n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,232,421,0,1.0,0.00023200000000000998,0,6.048282710136846
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608938,50,88,0,0.608938,8.211016556691764e-05,0,16.496694582980126
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,808,1429,0,1.0,0.0008080000000000309,0,100.72478734212928
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,273071,4,8,390610,0.44810548253171206,1.4648205045597606e-05,0,30.650589495897293
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,403199,7,14,390960,0.662023840798634,1.736115416950401e-05,0,22.21737563703209
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,403199,7,14,0,0.403199,1.736115416950401e-05,0,31.784415683941916
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,232,421,0,1.0,0.00023200000000000998,0,3.0220925000030547
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,524065,84,151,0,0.524065,0.00016028546077295758,0,105.93463880987838
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,273071,4,8,0,0.273071,1.4648205045597606e-05,0,47.8572213051375
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608938,50,88,391062,1.0,8.211016556691764e-05,0,3.368198071839288
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,340385,10,19,0,0.340385,2.93784978774303e-05,0,76.79894654196687
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229664,2,4,0,0.229664,8.708373972377004e-06,0,54.643674622057006
