n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,244,444,0,1.0,0.00024400000000002198,0,2.6898577499669045
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608155,52,95,0,0.608155,8.550451776279111e-05,0,16.47438415302895
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,784,1393,0,1.0,0.0007840000000000069,0,72.68611821811646
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402492,8,17,0,0.402492,1.9876171451826963e-05,0,29.423780438955873
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402492,8,17,391864,0.6618453766920557,1.9876171451826963e-05,0,10.146103809820488
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,244,444,0,1.0,0.00024400000000002198,0,2.184257929911837
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608155,52,95,391845,1.0,8.550451776279111e-05,0,3.203609302872792
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,271767,2,2,0,0.271767,7.359245235760703e-06,0,28.870919612934813
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,271767,2,2,392029,0.4470065184030159,7.359245235760703e-06,0,13.289273265982047
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339154,7,14,0,0.339154,2.0639591454041373e-05,0,70.80480733606964
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523129,95,166,0,0.523129,0.00018159956721952586,0,67.37744261696935
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,228867,0,1,0,0.228867,0.0,0,55.69511754694395
