n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,225,408,0,1.0,0.00022500000000003073,0,5.9290425821673125
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402552,8,15,391682,0.6617459946935649,1.9873208927045916e-05,0,27.66458368394524
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,774,1369,0,1.0,0.0007740000000000524,0,74.72161036799662
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402552,8,15,0,0.402552,1.9873208927045916e-05,0,55.79085543612018
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608518,50,93,0,0.608518,8.216683812145575e-05,0,29.37564804102294
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,271996,4,7,0,0.271996,1.4706098619088337e-05,0,58.64802073291503
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608518,50,93,391482,1.0,8.216683812145575e-05,0,3.548505367944017
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523504,108,195,0,0.523504,0.00020630214859862495,0,91.37578008510172
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,271996,4,7,391452,0.4469589909095092,1.4706098619088337e-05,0,15.671888750977814
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,225,408,0,1.0,0.00022500000000003073,0,1.9692761050537229
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339401,14,23,0,0.339401,4.12491418705363e-05,0,81.13335384591483
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229467,2,5,0,0.229467,8.71585020945087e-06,0,51.30014413408935
