n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,232,427,0,1.0,0.00023200000000000998,0,2.5259856740012765
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608504,50,95,0,0.608504,8.216872855393298e-05,0,30.542391285067424
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,794,1397,0,1.0,0.0007939999999999614,0,83.13176689110696
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,403184,9,16,0,0.403184,2.2322314377598573e-05,0,31.84158300794661
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,232,427,0,1.0,0.00023200000000000998,0,3.1407916939351708
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,403184,9,16,391548,0.6626389591948091,2.2322314377598573e-05,0,27.71786384121515
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,272650,2,5,0,0.27265,7.3354116999491126e-06,0,37.08074643602595
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608504,50,95,391496,1.0,8.216872855393298e-05,0,3.6746498090215027
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,524014,98,177,0,0.524014,0.00018701790410180497,0,119.52213197294623
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,272650,2,5,391568,0.44811909958713547,7.3354116999491126e-06,0,17.60156069509685
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229816,2,4,0,0.229816,8.702614265332365e-06,0,75.45545950205997
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,340177,9,16,0,0.340177,2.6456815128583777e-05,0,86.74219506816007
