n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,242,435,0,1.0,0.00024199999999996447,0,2.5606513218954206
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402306,8,13,391413,0.6610492830113033,1.9885360894478232e-05,0,15.948179952101782
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,272665,2,5,391336,0.44797293744989025,7.335008160191947e-06,0,35.0699711360503
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608502,42,77,0,0.608502,6.902195884317397e-05,0,22.550691538956016
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,272665,2,5,0,0.272665,7.335008160191947e-06,0,36.18167919991538
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402306,8,13,0,0.402306,1.9885360894478232e-05,0,28.617260358063504
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,809,1436,0,1.0,0.0008089999999999486,0,79.02938124490902
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,242,435,0,1.0,0.00024199999999996447,0,2.072145079029724
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608502,42,77,391498,1.0,6.902195884317397e-05,0,3.0344965599942952
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,524120,98,183,0,0.52412,0.00018698008089745866,0,83.53235345007852
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229508,4,7,0,0.229508,1.742858636732958e-05,0,75.71657613408752
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,340287,10,15,0,0.340287,2.9386958655508444e-05,0,217.64258954301476
