n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,216,396,0,1.0,0.00021599999999999397,0,4.863420777954161
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608069,42,79,0,0.608069,6.907110870646438e-05,0,31.75757457083091
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402657,6,13,391779,0.6620241655582428,1.4901019974811192e-05,0,27.680552938953042
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,272615,4,8,391129,0.44773851932511155,1.4672706931007085e-05,0,23.752228267956525
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402657,6,13,0,0.402657,1.4901019974811192e-05,0,30.723146063974127
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608069,42,79,391931,1.0,6.907110870646438e-05,0,4.213704529916868
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,216,396,0,1.0,0.00021599999999999397,0,2.2788356910459697
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,814,1453,0,1.0,0.0008139999999999814,0,144.86424170108512
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523458,96,169,0,0.523458,0.00018339580252857424,0,128.1245621140115
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,272615,4,8,0,0.272615,1.4672706931007085e-05,0,33.35799555503763
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339790,10,19,0,0.33979,2.942994202304039e-05,0,103.01844047009945
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229264,3,6,0,0.229264,1.308535138533351e-05,0,67.7241402301006
