n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,253,450,0,1.0,0.0002529999999999477,0,4.774379217997193
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402225,10,19,390801,0.6602522328500211,2.4861706756196256e-05,0,11.995196870993823
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608895,35,70,0,0.608895,5.748117491521931e-05,0,31.732710781041533
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608895,35,70,391105,1.0,5.748117491521931e-05,0,4.071172821102664
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,792,1369,0,1.0,0.0007920000000000149,0,75.43265773798339
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,271621,2,3,391044,0.4460437207285912,7.363200930754488e-06,0,42.4182576329913
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402225,10,19,0,0.402225,2.4861706756196256e-05,0,40.78304716502316
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,253,450,0,1.0,0.0002529999999999477,0,2.408469197107479
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,271621,2,3,0,0.271621,7.363200930754488e-06,0,29.692216539988294
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523102,94,168,0,0.523102,0.00017969726745448167,0,79.3958296130877
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,228804,2,4,0,0.228804,8.74110592474775e-06,0,56.52435810491443
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339234,8,13,0,0.339234,2.358254184431363e-05,0,68.12150286207907
