n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,260,473,0,1.0,0.000260000000000038,0,5.961676587117836
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608675,45,84,0,0.608675,7.393107980446789e-05,0,16.162994286976755
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,403154,8,17,391032,0.6620282182314998,1.9843533736518815e-05,0,16.009906352031976
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,272412,2,4,391307,0.4475359499780678,7.341820477790861e-06,0,17.972777758957818
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,793,1414,0,1.0,0.0007930000000000437,0,71.93357352702878
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,403154,8,17,0,0.403154,1.9843533736518815e-05,0,30.66795362601988
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,260,473,0,1.0,0.000260000000000038,0,2.531037402804941
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,340176,12,21,0,0.340176,3.527585720330961e-05,0,100.84668710292317
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608675,45,84,391325,1.0,7.393107980446789e-05,0,3.946360654896125
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,272412,2,4,0,0.272412,7.341820477790861e-06,0,34.05106794391759
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,524520,86,153,0,0.52452,0.00016395942957370124,0,88.00766421994194
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,230113,4,7,0,0.230113,1.7382764120221772e-05,0,75.21854684501886
