n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,247,450,0,1.0,0.0002469999999999972,0,2.3176680030301213
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402778,10,20,391815,0.6622623050552052,2.482757250887868e-05,0,10.618600870016962
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,806,1420,0,1.0,0.0008059999999999734,0,67.4884250368923
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,271884,3,4,391660,0.44692770490186406,1.103411749125982e-05,0,37.36103923781775
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608449,54,100,0,0.608449,8.875024858290281e-05,0,17.799893291899934
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,247,450,0,1.0,0.0002469999999999972,0,2.6834756759926677
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608449,54,100,391551,1.0,8.875024858290281e-05,0,3.7540748841129243
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402778,10,20,0,0.402778,2.482757250887868e-05,0,71.04708111705258
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523494,100,173,0,0.523494,0.00019102415691485408,0,93.89402340003289
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,271884,3,4,0,0.271884,1.103411749125982e-05,0,36.02546246512793
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339413,8,15,0,0.339413,2.3570104857539853e-05,0,93.98540994315408
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229010,1,2,0,0.22901,4.366621544904525e-06,0,64.2231693060603
