n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,236,431,0,1.0,0.00023600000000001398,0,3.4246202709618956
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,403031,10,19,391356,0.6621785477224782,2.4811987167194793e-05,0,22.310138222994283
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608547,49,94,0,0.608547,8.051966405220323e-05,0,19.83812783798203
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,272554,3,4,391415,0.4478486982097817,1.1006993109630159e-05,0,18.260181952035055
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,403031,10,19,0,0.403031,2.4811987167194793e-05,0,70.71466583502479
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,272554,3,4,0,0.272554,1.1006993109630159e-05,0,35.30619239783846
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608547,49,94,391453,1.0,8.051966405220323e-05,0,3.462332495022565
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,814,1429,0,1.0,0.0008139999999999814,0,149.00820402801037
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523668,90,170,0,0.523668,0.0001718646165127513,0,92.03689522715285
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,236,431,0,1.0,0.00023600000000001398,0,2.0543859358876944
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229028,2,5,0,0.229028,8.732556717960804e-06,0,54.20942130708136
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339627,9,16,0,0.339627,2.649965992107539e-05,0,74.64429059787653
