n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608982,42,79,0,0.608982,6.896755569130164e-05,0,16.20941223599948
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,235,446,0,1.0,0.00023499999999998522,0,5.7563938880339265
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402531,10,17,391320,0.6613179338897286,2.484280713788145e-05,0,11.179677053820342
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402531,10,17,0,0.402531,2.484280713788145e-05,0,30.400431158021092
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,766,1353,0,1.0,0.0007660000000000444,0,68.96164807491004
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,235,446,0,1.0,0.00023499999999998522,0,2.421142912004143
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,271566,3,6,391615,0.44637195197120244,1.1047038289024869e-05,0,29.13365241489373
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523936,101,186,0,0.523936,0.00019277163623032667,0,125.54398396098986
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,271566,3,6,0,0.271566,1.1047038289024869e-05,0,35.90878270100802
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,340783,13,26,0,0.340783,3.8147442800839926e-05,0,106.4806976809632
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608982,42,79,391018,1.0,6.896755569130164e-05,0,3.9585553088691086
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229696,2,5,0,0.229696,8.707160769061417e-06,0,76.45918257604353
