n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608120,47,88,0,0.60812,7.728737749124193e-05,0,15.507147138006985
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,256,483,0,1.0,0.000256000000000034,0,2.7667404650710523
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402108,6,11,392506,0.6619127102489901,1.4921364409614668e-05,0,11.303504374111071
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402108,6,11,0,0.402108,1.4921364409614668e-05,0,34.23830794217065
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523050,91,152,0,0.52305,0.0001739795430647506,0,124.70674918801524
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,272128,4,7,392330,0.44782200865601396,1.4698965192905256e-05,0,25.837574414908886
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,256,483,0,1.0,0.000256000000000034,0,2.443515423918143
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,819,1450,0,1.0,0.0008190000000000142,0,90.5657087857835
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,272128,4,7,0,0.272128,1.4698965192905256e-05,0,34.9364464499522
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608120,47,88,391880,1.0,7.728737749124193e-05,0,3.6304305559024215
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229919,0,1,0,0.229919,0.0,0,80.25640807091258
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339693,8,16,0,0.339693,2.3550676640393675e-05,0,111.22303773881868
