n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402522,11,18,391224,0.6611988646070147,2.7327698858714555e-05,0,22.524055148940533
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,254,458,0,1.0,0.00025399999999997647,0,6.041309813968837
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,792,1371,0,1.0,0.0007920000000000149,0,105.2413011630997
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,271881,2,5,391056,0.44647947922961717,7.356159496207937e-06,0,35.463440001010895
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608591,40,80,0,0.608591,6.572558582040866e-05,0,16.719010934932157
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,524432,104,175,0,0.524432,0.00019830979040180718,0,108.068543151021
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402522,11,18,0,0.402522,2.7327698858714555e-05,0,31.74097781581804
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,271881,2,5,0,0.271881,7.356159496207937e-06,0,36.651355631882325
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608591,40,80,391409,1.0,6.572558582040866e-05,0,3.5961261210031807
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,340385,10,20,0,0.340385,2.93784978774303e-05,0,97.82728931400925
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,254,458,0,1.0,0.00025399999999997647,0,2.0807978939265013
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,230391,3,6,0,0.230391,1.3021341979557732e-05,0,73.6485763869714
