n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608717,58,105,0,0.608717,9.52823725968166e-05,0,15.583410219987854
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,245,452,0,1.0,0.00024500000000005073,0,2.311871947022155
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,403196,8,16,391086,0.6621559037893693,1.9841466681214115e-05,0,11.029152089031413
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,272945,2,4,391136,0.4482856598517896,7.327483558916548e-06,0,17.633738002041355
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,403196,8,16,0,0.403196,1.9841466681214115e-05,0,28.041220627026632
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,816,1440,0,1.0,0.0008160000000000389,0,66.65762495086528
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608717,58,105,391283,1.0,9.52823725968166e-05,0,4.565919118002057
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523648,93,164,0,0.523648,0.0001776002199951332,0,88.96097849891521
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,245,452,0,1.0,0.00024500000000005073,0,2.400151224108413
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,340561,8,16,0,0.340561,2.3490652188540295e-05,0,97.411832945887
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,272945,2,4,0,0.272945,7.327483558916548e-06,0,60.15220901509747
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229960,4,7,0,0.22996,1.7394329448583434e-05,0,75.25418014102615
