n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,888585,0,0,0,0.888585,0.0,0,14.622683817004145
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,993609,0,0,0,0.993609,0.0,0,21.20981674000359
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,956589,0,0,0,0.956589,0.0,0,7.788919409998925
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,950319,0,0,0,0.950319,0.0,0,33.645226147003996
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,921822,0,0,0,0.921822,0.0,0,12.576287716998195
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,960196,0,0,0,0.960196,0.0,0,3.303287212998839
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,988241,0,0,0,0.988241,0.0,0,1.8086136439960683
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,977971,0,0,0,0.977971,0.0,0,6.44286166200618
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,942466,0,0,0,0.942466,0.0,0,10.517906620996655
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,991833,0,0,0,0.991833,0.0,0,1.6767643019993557
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,937454,0,0,0,0.937454,0.0,0,54.01561696099816
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,995538,0,0,0,0.995538,0.0,0,3.4919181470031617
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,989961,0,0,0,0.989961,0.0,0,54.817339444001846
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,986361,0,0,0,0.986361,0.0,0,56.51656643000024
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,933039,0,0,0,0.933039,0.0,0,63.94249429900083
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,968070,0,0,0,0.96807,0.0,0,68.89986232599767
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,870462,0,0,0,0.870462,0.0,0,70.94002127199929
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,903291,0,0,0,0.903291,0.0,0,80.01826152600552
