n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,888510,0,0,0,0.88851,0.0,0,11.204038244999538
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,921863,0,0,0,0.921863,0.0,0,4.2789068359998055
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,956557,0,0,0,0.956557,0.0,0,2.7366576090007584
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,942710,0,0,0,0.94271,0.0,0,3.6279417040004773
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,960044,0,0,0,0.960044,0.0,0,3.201486799000122
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,989820,0,0,0,0.98982,0.0,0,42.748848840999926
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,977984,0,0,0,0.977984,0.0,0,2.2366621140008647
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,903290,0,0,0,0.90329,0.0,0,45.617928050000046
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,991800,0,0,0,0.9918,0.0,0,1.7843740670014085
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,995533,0,0,0,0.995533,0.0,0,1.253565715998775
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,988179,0,0,0,0.988179,0.0,0,4.9629111049998755
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,986216,0,0,0,0.986216,0.0,0,51.595646699999634
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,993530,0,0,0,0.99353,0.0,0,56.034433332000845
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,967988,0,0,0,0.967988,0.0,0,58.941318357001364
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,950328,0,0,0,0.950328,0.0,0,64.48690851900028
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,933249,0,0,0,0.933249,0.0,0,66.24302276799972
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,937308,0,0,0,0.937308,0.0,0,76.76129856499938
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,870686,0,0,0,0.870686,0.0,0,79.32588116999978
