n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,888156,0,0,0,0.888156,0.0,0,14.61151184100163
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,986302,0,0,0,0.986302,0.0,0,21.800571343999763
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,956486,0,0,0,0.956486,0.0,0,2.7291444889997365
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,989917,0,0,0,0.989917,0.0,0,30.90547693800181
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,942668,0,0,0,0.942668,0.0,0,3.611785351000435
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,921680,0,0,0,0.92168,0.0,0,12.405015258002095
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,960099,0,0,0,0.960099,0.0,0,3.264868315003696
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,977933,0,0,0,0.977933,0.0,0,2.229713731998345
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,995547,0,0,0,0.995547,0.0,0,1.2848547930043424
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,991985,0,0,0,0.991985,0.0,0,1.6776394119951874
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,988339,0,0,0,0.988339,0.0,0,3.3474207330000354
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,993594,0,0,0,0.993594,0.0,0,57.66063888100325
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,903254,0,0,0,0.903254,0.0,0,62.13247521300218
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,967993,0,0,0,0.967993,0.0,0,68.29004044599424
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,870674,0,0,0,0.870674,0.0,0,66.48719785400317
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,932887,0,0,0,0.932887,0.0,0,69.84468168400053
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,950321,0,0,0,0.950321,0.0,0,73.33776990900515
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,937362,0,0,0,0.937362,0.0,0,81.19204569100111
