n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,248,450,0,1.0,0.000248,0,4.897192636039108,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,608585,50,101,0,0.608585,8.215779225584363e-05,0,16.091253340011463,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m2,0,1000000,403305,8,15,391802,0.6631146435864637,1.983610418909709e-05,0,15.954202759079635,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,272406,2,5,391997,0.448033973516578,7.341982188324714e-06,0,30.30390238482505,"['x', 'x', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,403305,8,15,0,0.403305,1.983610418909709e-05,0,29.67080376110971,"['z', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,782,1402,0,1.0,0.0007819999999999,0,70.61731811007485,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m2,0,1000000,608585,50,101,391415,1.0,8.215779225584363e-05,0,3.3806539040524517,"['z', 'z', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,248,450,0,1.0,0.000248,0,2.079003636026755,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,1000000,524378,88,162,0,0.524378,0.0001678178718405,0,83.69281676900573,"['z', 'z', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,340268,9,16,0,0.340268,2.644973961696273e-05,0,86.98156925989315,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229667,2,4,0,0.229667,8.708260220258168e-06,0,81.32800261792727,"['x', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,272406,2,5,0,0.272406,7.341982188324714e-06,0,75.18917409703135,"['x', 'x', 'x', 'x']"
