n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,228,417,0,1.0,0.000228,0,2.4363817640114576,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,608466,40,75,0,0.608466,6.573908813312102e-05,0,16.397431382909417,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,272220,2,5,391615,0.4474469291649202,7.346998751045497e-06,0,17.202637037960812,"['x', 'x', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402566,8,16,0,0.402566,1.9872517798336094e-05,0,29.73084556008689,"['z', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,778,1355,0,1.0,0.0007779999999999,0,66.47218031412922,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402566,8,16,391751,0.6618440803026392,1.9872517798336094e-05,0,10.470779930939898,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,272220,2,5,0,0.27222,7.346998751045497e-06,0,31.21096862689592,"['x', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608466,40,75,391534,1.0,6.573908813312102e-05,0,3.1912625229451805,"['z', 'z', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,228,417,0,1.0,0.000228,0,1.8035870830062777,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,1000000,523444,104,194,0,0.523444,0.0001986840999228,0,76.78470544191077,"['z', 'z', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339674,16,29,0,0.339674,4.710398794138815e-05,0,84.80984484101646,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229372,3,6,0,0.229372,1.3079190136600085e-05,0,78.8159932049457,"['x', 'x', 'x', 'x']"
