n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,258,463,0,1.0,0.0002579999999999,0,2.816872145049274,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402367,8,16,391671,0.6614299170350254,1.988234621630447e-05,0,26.17526954994537,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,271946,2,5,391652,0.4470237429892101,7.354401241443931e-06,0,17.888470272067934,"['x', 'x', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,608290,36,61,0,0.60829,5.918229791712637e-05,0,14.971643611090258,"['z', 'z', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608290,36,61,391710,1.0,5.918229791712637e-05,0,4.06386851798743,"['z', 'z', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,832,1477,0,1.0,0.000832,0,63.54450903600082,"['z', 'z', 'z', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,258,463,0,1.0,0.0002579999999999,0,2.790862024994567,"['z', 'z', 'z', 'x']"
4,x,3,0.01,normal,0,1000000,339929,10,21,0,0.339929,2.941790785726539e-05,0,92.11400408810005,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,271946,2,5,0,0.271946,7.354401241443931e-06,0,33.314112424850464,"['x', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229124,2,5,0,0.229124,8.728897889387355e-06,0,81.2023972060997,"['x', 'x', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402367,8,16,0,0.402367,1.988234621630447e-05,0,28.5677095099818,"['z', 'x', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,523607,92,171,0,0.523607,0.0001757042973069,0,88.95300594693981,"['z', 'z', 'x', 'x']"
