n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888914,0,0,0,0.888914,0.0,0,5.499992564999957,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,922087,0,0,0,0.922087,0.0,0,4.291943997999624,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956708,0,0,0,0.956708,0.0,0,2.685816786000032,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942752,0,0,0,0.942752,0.0,0,3.5868496180000875,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960273,0,0,0,0.960273,0.0,0,3.1818955809994804,"['z', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950433,0,0,0,0.950433,0.0,0,33.18956450800033,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977800,0,0,0,0.9778,0.0,0,2.216766856000504,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988299,0,0,0,0.988299,0.0,0,1.798774451999634,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991874,0,0,0,0.991874,0.0,0,1.7185421889998906,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995508,0,0,0,0.995508,0.0,0,1.3136011100004907,"['z', 'z', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993596,0,0,0,0.993596,0.0,0,57.31106157399972,"['z', 'z', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968094,0,0,0,0.968094,0.0,0,58.30037137199997,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986398,0,0,0,0.986398,0.0,0,56.73047798399966,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989950,0,0,0,0.98995,0.0,0,58.87030527099978,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933053,0,0,0,0.933053,0.0,0,60.36670114000026,"['x', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870497,0,0,0,0.870497,0.0,0,67.38987871099926,"['x', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937418,0,0,0,0.937418,0.0,0,75.7090566349998,"['z', 'z', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903156,0,0,0,0.903156,0.0,0,81.3508238000004,"['z', 'x', 'x', 'x']"
