n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,238,435,0,1.0,0.0002379999999999,0,2.335405793040991,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,608627,54,99,0,0.608627,8.872429254702663e-05,0,31.353675090009347,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402944,7,14,0,0.402944,1.7372141041915867e-05,0,54.59679930796847,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,272083,3,6,391243,0.4469484539808167,1.1026047198825497e-05,0,27.961224095895886,"['x', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608627,54,99,391373,1.0,8.872429254702663e-05,0,7.25661727390252,"['z', 'z', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,798,1419,0,1.0,0.0007979999999999,0,135.03396630985662,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402944,7,14,391330,0.6620073274516569,1.7372141041915867e-05,0,13.049799530068412,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,272083,3,6,0,0.272083,1.1026047198825497e-05,0,42.10477665392682,"['x', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,238,435,0,1.0,0.0002379999999999,0,2.941572274081409,"['z', 'z', 'z', 'x']"
4,x,3,0.01,normal,0,1000000,340198,11,20,0,0.340198,3.233411131164932e-05,0,110.00802679802293,"['z', 'x', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,523854,100,184,0,0.523854,0.0001908928823679,0,192.968778709881,"['z', 'z', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229943,2,3,0,0.229943,8.697807717616968e-06,0,73.1374793490395,"['x', 'x', 'x', 'x']"
