n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,889023,0,0,0,0.889023,0.0,0,14.547458355002163,"['x', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986033,0,0,0,0.986033,0.0,0,20.64362538999921,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989685,0,0,0,0.989685,0.0,0,22.06632651900145,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956588,0,0,0,0.956588,0.0,0,2.6873472150000453,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942723,0,0,0,0.942723,0.0,0,3.6772164739995783,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960026,0,0,0,0.960026,0.0,0,3.239076271001977,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977947,0,0,0,0.977947,0.0,0,2.2520659330002677,"['z', 'z', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,922051,0,0,0,0.922051,0.0,0,12.21697791800034,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988078,0,0,0,0.988078,0.0,0,1.8920489640004237,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991780,0,0,0,0.99178,0.0,0,1.7447693329995673,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995425,0,0,0,0.995425,0.0,0,2.154404128999886,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933726,0,0,0,0.933726,0.0,0,53.723259981998126,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993368,0,0,0,0.993368,0.0,0,57.35628841699872,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950823,0,0,0,0.950823,0.0,0,62.72475313800169,"['z', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937664,0,0,0,0.937664,0.0,0,65.75444447000336,"['z', 'z', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968396,0,0,0,0.968396,0.0,0,69.54878238099991,"['z', 'z', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870542,0,0,0,0.870542,0.0,0,76.59242391599764,"['x', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903262,0,0,0,0.903262,0.0,0,81.12506503600162,"['z', 'x', 'x', 'x']"
