n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,236,419,0,1.0,0.000236,0,2.58422247110866,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402694,7,14,391733,0.662034928740175,1.7382925993403298e-05,0,12.925685766153038,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,608659,43,84,0,0.608659,7.064711110815747e-05,0,30.453902414999902,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,272333,4,7,391744,0.4477276015361953,1.4687900474763538e-05,0,19.51934715313837,"['x', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,786,1371,0,1.0,0.0007859999999999,0,71.38145580189303,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m1,0,1000000,402694,7,14,0,0.402694,1.7382925993403298e-05,0,28.306179451057687,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608659,43,84,391341,1.0,7.064711110815747e-05,0,3.4904955639503896,"['z', 'z', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,524030,98,173,0,0.52403,0.0001870121939583,0,102.27313122409396,"['z', 'z', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,236,419,0,1.0,0.000236,0,1.965018581133336,"['z', 'z', 'z', 'x']"
4,x,3,0.01,normal,0,1000000,339991,12,21,0,0.339991,3.529505192789717e-05,0,95.56427352293396,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,272333,4,7,0,0.272333,1.4687900474763538e-05,0,33.33592998608947,"['x', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229834,2,3,0,0.229834,8.701932699306525e-06,0,81.88947053509764,"['x', 'x', 'x', 'x']"
