n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888759,0,0,0,0.888759,0.0,0,7.553862731998379,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921891,0,0,0,0.921891,0.0,0,4.280914994997147,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956602,0,0,0,0.956602,0.0,0,2.700069869999425,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942645,0,0,0,0.942645,0.0,0,3.635371618001954,"['x', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986051,0,0,0,0.986051,0.0,0,33.4428276020044,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968097,0,0,0,0.968097,0.0,0,36.90489579200221,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960087,0,0,0,0.960087,0.0,0,3.2071679459986626,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988031,0,0,0,0.988031,0.0,0,1.8157435419998365,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991801,0,0,0,0.991801,0.0,0,1.7717481250001583,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977940,0,0,0,0.97794,0.0,0,6.3596047469982295,"['z', 'z', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995581,0,0,0,0.995581,0.0,0,1.3491065890048048,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989648,0,0,0,0.989648,0.0,0,47.04000555899984,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993346,0,0,0,0.993346,0.0,0,56.93386904599902,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950421,0,0,0,0.950421,0.0,0,59.91762746399763,"['z', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937861,0,0,0,0.937861,0.0,0,73.52710772700084,"['z', 'z', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,904037,0,0,0,0.904037,0.0,0,75.06345019899891,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933098,0,0,0,0.933098,0.0,0,76.50241701699997,"['x', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,871302,0,0,0,0.871302,0.0,0,78.9424956169969,"['x', 'x', 'x', 'x']"
