n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,240,459,0,1.0,0.00024,0,6.01235734205693,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402900,8,14,391238,0.661835002841833,1.985604368326399e-05,0,22.77459682105109,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,608677,42,80,0,0.608677,6.900211442195658e-05,0,21.014796814182773,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402900,8,14,0,0.4029,1.985604368326399e-05,0,55.1880264300853,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,272073,3,6,391341,0.4470039874543874,1.1026452459428349e-05,0,35.202166514936835,"['x', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608677,42,80,391323,1.0,6.900211442195658e-05,0,4.476858827052638,"['z', 'z', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,240,459,0,1.0,0.00024,0,2.421564160147682,"['z', 'z', 'z', 'x']"
4,x,2,0.01,m1,0,1000000,272073,3,6,0,0.272073,1.1026452459428349e-05,0,35.934713281923905,"['x', 'x', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,523848,96,173,0,0.523848,0.0001832592660466,0,202.57501816097647,"['z', 'z', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,778,1406,0,1.0,0.0007779999999999,0,147.00674695987254,"['z', 'z', 'z', 'x']"
4,x,3,0.01,normal,0,1000000,339537,8,15,0,0.339537,2.3561496979684904e-05,0,115.95204595592804,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229037,4,9,0,0.229037,1.746442714500862e-05,0,55.814063326921314,"['x', 'x', 'x', 'x']"
