n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888571,0,0,0,0.888571,0.0,0,6.512172557999293,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921707,0,0,0,0.921707,0.0,0,8.550078932999895,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986232,0,0,0,0.986232,0.0,0,27.004256517000613,"['x', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956083,0,0,0,0.956083,0.0,0,2.739298724001856,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942470,0,0,0,0.94247,0.0,0,3.6482948399971065,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960008,0,0,0,0.960008,0.0,0,3.2693606239990918,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977794,0,0,0,0.977794,0.0,0,2.249339705998864,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991772,0,0,0,0.991772,0.0,0,1.7332728399996995,"['z', 'x', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989864,0,0,0,0.989864,0.0,0,43.47711597099988,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988255,0,0,0,0.988255,0.0,0,5.0848380500028725,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995441,0,0,0,0.995441,0.0,0,1.8168596789982985,"['z', 'z', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993541,0,0,0,0.993541,0.0,0,55.47064370899898,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950267,0,0,0,0.950267,0.0,0,59.07260355100152,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933082,0,0,0,0.933082,0.0,0,60.21466601800057,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,967805,0,0,0,0.967805,0.0,0,66.79917769299936,"['z', 'z', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937287,0,0,0,0.937287,0.0,0,72.67087179200098,"['z', 'z', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870202,0,0,0,0.870202,0.0,0,76.8127296240018,"['x', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903028,0,0,0,0.903028,0.0,0,77.8686176859992,"['z', 'x', 'x', 'x']"
