n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,256,471,0,1.0,0.000256,0,2.6094436610583216,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402411,5,10,392155,0.6620289712015399,1.2425107663527337e-05,0,11.633533989079297,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,608570,51,100,0,0.60857,8.380301362209686e-05,0,17.10336948884651,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,271490,2,3,391667,0.4462851760466718,7.366753839943563e-06,0,34.93116945493966,"['x', 'x', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402411,5,10,0,0.402411,1.2425107663527337e-05,0,40.757339883828536,"['z', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,800,1451,0,1.0,0.0008,0,143.12108016898856,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,1000000,523362,92,171,0,0.523362,0.0001757865492718,0,93.58373618894257,"['z', 'z', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608570,51,100,391430,1.0,8.380301362209686e-05,0,3.39765976392664,"['z', 'z', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,256,471,0,1.0,0.000256,0,2.095744671998545,"['z', 'z', 'z', 'x']"
4,x,3,0.01,normal,0,1000000,339364,13,26,0,0.339364,3.83069506488809e-05,0,84.46511504985392,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,271490,2,3,0,0.27149,7.366753839943563e-06,0,26.681113309925426,"['x', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,228865,1,2,0,0.228865,4.369388067249069e-06,0,77.74080761591904,"['x', 'x', 'x', 'x']"
