n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888867,0,0,0,0.888867,0.0,0,14.61532397499832,"['x', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986400,0,0,0,0.9864,0.0,0,20.29186429300171,"['x', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956945,0,0,0,0.956945,0.0,0,2.705773486995895,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942737,0,0,0,0.942737,0.0,0,3.662529558998358,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921763,0,0,0,0.921763,0.0,0,12.219388358003926,"['z', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,938187,0,0,0,0.938187,0.0,0,41.40788790100487,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960289,0,0,0,0.960289,0.0,0,3.2757536559947766,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,978104,0,0,0,0.978104,0.0,0,2.2653426100005163,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988138,0,0,0,0.988138,0.0,0,1.8759358000024804,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995478,0,0,0,0.995478,0.0,0,1.2929898330039578,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991780,0,0,0,0.99178,0.0,0,1.6178832430014154,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993634,0,0,0,0.993634,0.0,0,57.718689588000416,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,990033,0,0,0,0.990033,0.0,0,57.93597976100136,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,932977,0,0,0,0.932977,0.0,0,61.31019192800159,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968134,0,0,0,0.968134,0.0,0,65.88897431900114,"['z', 'z', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,871692,0,0,0,0.871692,0.0,0,69.36171916100284,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950337,0,0,0,0.950337,0.0,0,75.12356875199475,"['z', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,904279,0,0,0,0.904279,0.0,0,78.22400473600283,"['z', 'x', 'x', 'x']"
