n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,246,453,0,1.0,0.0002459999999999,0,4.87037504487671,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402594,10,20,392165,0.6623409313382743,2.483891960636253e-05,0,12.88073183200322,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,608316,49,90,0,0.608316,8.055024033559732e-05,0,38.97417400404811,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402594,10,20,0,0.402594,2.483891960636253e-05,0,52.12290280708112,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,271731,2,3,392682,0.4474278713952163,7.3602202177447396e-06,0,23.320192791055888,"['x', 'x', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,523920,96,167,0,0.52392,0.0001832340815391,0,100.7172899339348,"['z', 'z', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,784,1406,0,1.0,0.000784,0,127.530846925918,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m2,0,1000000,608316,49,90,391684,1.0,8.055024033559732e-05,0,3.858196195913479,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,271731,2,3,0,0.271731,7.3602202177447396e-06,0,57.61748874001205,"['x', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,246,453,0,1.0,0.0002459999999999,0,2.5496415609959517,"['z', 'z', 'z', 'x']"
4,x,3,0.01,normal,0,1000000,339825,14,27,0,0.339825,4.119767527399621e-05,0,75.3916139730718,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229633,2,5,0,0.229633,8.7095495856504e-06,0,56.19921468710527,"['x', 'x', 'x', 'x']"
