n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,228,423,0,1.0,0.000228,0,2.7160654179751877,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,609030,40,77,0,0.60903,6.567820961200788e-05,0,26.53983836597763,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m2,0,1000000,402991,6,13,391484,0.6622521018346272,1.4888669970347657e-05,0,21.62180667417124,"['z', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,803,1430,0,1.0,0.0008029999999999,0,116.44052194897084,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m1,0,1000000,402991,6,13,0,0.402991,1.4888669970347657e-05,0,34.92197381192818,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,272902,1,2,391164,0.4482356496659199,3.6643190596263855e-06,0,40.82636600988917,"['x', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,609030,40,77,390970,1.0,6.567820961200788e-05,0,3.7197731419000775,"['z', 'z', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,228,423,0,1.0,0.000228,0,2.6482649070676416,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,1000000,524048,84,150,0,0.524048,0.0001602906603974,0,143.31076353392564,"['z', 'z', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,340586,9,16,0,0.340586,2.6425043894939822e-05,0,91.854140534997,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,272902,1,2,0,0.272902,3.6643190596263855e-06,0,27.85073305107653,"['x', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,230039,2,4,0,0.230039,8.694177943691095e-06,0,56.657152271829545,"['x', 'x', 'x', 'x']"
